1582357140,258.58,258.58,258.58,258.58,0.2,1
1582361520,260.41,260.41,260.41,260.41,8,1
1582370160,260.68,260.68,260.68,260.68,0.3324,1
1582379100,263.43,263.43,263.43,263.43,0.06895293,1
1582390440,260.23,260.23,260.23,260.23,0.70000002,3
1582390560,260.23,260.23,260.23,260.23,1.95639,3
1582391700,262.59,262.65,262.59,262.65,17.80295029,2
1582392120,262.21,262.21,262.21,262.21,0.36321611,2
1582392600,261.09,261.09,261.09,261.09,0.24991382,1
1582393020,261.16,261.16,261.16,261.16,0.24965538,1
1582393200,261.51,261.51,261.51,261.51,0.29876758,1
1582394760,261.36,261.36,261.36,261.36,0.24961738,1
1582395420,261.41,261.41,261.41,261.41,0.24960789,1
1582395720,260.95,260.95,260.95,260.95,0.24958804,1
1582396020,260.56,260.56,260.56,260.56,0.1,1
1582396380,260.75,260.75,260.75,260.75,0.24954937,1
1582396680,260.86,260.86,260.86,260.86,0.24955914,1
1582397100,260.81,260.81,260.81,260.81,0.24956865,1
1582397220,261.08,261.08,261.08,261.08,0.03862112,1
1582397400,261.32,261.32,261.32,261.32,0.24957905,2
1582400340,261.63,261.63,261.63,261.63,0.29813665,1
1582400460,261.62,261.62,261.62,261.62,0.24959865,1
1582400880,261.61,261.61,261.29,261.29,0.3,2
1582401180,260.92,260.92,260.92,260.92,1.19149669,2
1582401240,261.43,261.43,261.43,261.43,0.1,1
1582401600,261.14,261.14,261.14,261.14,0.24955962,1
1582402020,261.78,261.78,261.78,261.78,0.24978989,1
1582404180,261.47,261.47,261.47,261.47,0.24970359,1
1582404540,261.58,261.58,261.58,261.58,0.24959859,1
1582404840,261.82,261.82,261.82,261.82,0.1,1
1582405140,261.83,261.83,261.83,261.83,0.24955123,2
1582408620,262.19,262.19,262.19,262.19,0.24958999,1
1582408920,262.24,262.24,262.24,262.24,0.24958053,1
1582409460,261.73,261.73,261.73,261.73,0.22580521,1
1582414680,261.08,263.36,261.08,263.36,2.5E+2,10
1582421700,262.51,262.51,262.51,262.51,1.377501,2
1582422720,261.74,261.74,261.74,261.74,0.06056062,1
1582429320,263.54,263.54,263.54,263.54,0.3287311,1
1582430400,265.64,265.64,265.64,265.64,0.38063337,4
1582430940,267.17,267.17,267.02,267.02,7.77977258,3
1582431000,267.02,267.02,267.02,267.02,0.65266317,1
1582435020,266.74,266.74,266.74,266.74,0.3,1
1582435380,266.76,266.76,266.76,266.76,0.06405156,3
1582436100,267.47,267.47,267.47,267.47,0.1,1
1582436820,268.8,268.8,268.8,268.8,0.3230235,1
1582438380,270.17,270.17,270.17,270.17,0.32131095,1
1582438980,271.41,271.41,271.41,271.41,0.35066746,1
1582439400,271.38,271.38,271.38,271.38,0.28771229,1
1582439700,270.49,270.6,270.49,270.6,0.64422459,2
1582439760,270.75,270.75,270.75,270.75,0.28798848,1
1582440840,271.44,271.44,271.44,271.44,0.06265739,1
1582442160,270.86,270.86,270.86,270.86,0.05,1
1582443120,271.03,271.03,271.03,271.03,0.28772379,1
1582443540,270.86,270.86,270.86,270.86,0.36919441,1
1582449060,272.11,272.11,272.11,272.11,0.35049986,1
1582450200,273.05,273.05,273.05,273.05,0.3691944,3
1582451700,271.92,271.92,271.92,271.92,0.28651015,1
1582453800,274.9,274.9,274.9,274.9,0.3469074,1
1582453980,273.93,273.93,273.93,273.93,0.96718858,1
1582454580,271.69,271.69,271.69,271.69,0.34994234,1
1582454700,270.95,270.95,270.95,270.95,0.31862355,1
1582454760,270.99,270.99,270.99,270.99,0.3511292,1
1582456560,270.7,270.7,270.7,270.7,44.44,2
1582457820,270.56,270.56,270.56,270.56,0.92152133,1
1582458360,270.56,270.56,270.56,270.56,0.36960378,1
1582458540,270.5,270.5,270.5,270.5,0.92163382,1
1582458780,269.98,269.98,269.98,269.98,0.28803456,1
1582459020,269.05,269.05,269.05,269.05,0.93454204,1
1582464600,271.04,271.04,271.04,271.04,0.36960378,3
1582466340,271.2,271.2,271.2,271.2,2.57054217,2
1582466400,271.2,271.2,271.2,271.2,6.71941429,6
1582470720,270.75,270.75,270.75,270.75,0.3190556,1
1582471560,270.14,270.14,270.14,270.14,0.92101117,1
1582472580,270.03,270.03,270.03,270.03,5.10090731,1
1582473720,270.05,270.05,270.05,270.05,0.35338527,1
1582474260,270.59,270.59,270.59,270.59,0.28786183,1
1582474440,269.71,269.71,269.58,269.58,1.00544237,3
1582474680,269.55,269.56,269.55,269.56,6,2
1582478040,271.21,271.21,271.21,271.21,0.4799808,1
1582478160,271.3,271.49,271.3,271.49,5.8,3
1582481160,269.85,269.85,269.84,269.84,11,2
1582489680,270.67,270.67,270.67,270.67,0.29856401,1
1582490100,270.82,270.82,270.82,270.82,0.08890836,1
1582490220,270.17,270.17,270.1,270.1,1.94722,4
1582492620,270.66,270.66,270.66,270.66,1.06689977,1
1582497480,270.38,270.38,270.38,270.38,0.32032032,1
1582498140,271.49,271.49,271.49,271.49,0.28712713,1
1582498800,272.74,272.93,272.74,272.93,5,4
1582498860,273.48,273.51,273.48,273.51,5,3
1582498920,273.34,273.35,273.34,273.35,5,2
1582499580,273.48,273.49,273.48,273.49,2.3170745,2
1582500600,273.86,273.86,273.86,273.86,1.06689977,1
1582501380,274.36,274.36,274.36,274.36,0.28409091,1
1582502100,274.55,274.55,274.55,274.55,0.28362089,1
1582502160,275.03,275.68,275.03,275.68,19.93808068,5
1582503660,275.38,275.38,275.38,275.38,0.23952087,1
1582506300,274.8,274.8,274.8,274.8,0.15630615,3
1582511340,272.33,272.33,272.09,272.09,0.46838109,3
1582511820,270.48,270.48,266.42,266.47,13.03490407,18
1582511880,267.58,267.72,267.58,267.72,5.25075819,5
1582511940,268.2,268.2,268.2,268.2,0.28739071,1
1582512540,269.14,269.14,269.14,269.14,0.28883184,1
1582513080,268.66,268.66,268.66,268.66,0.28986673,1
1582514160,267.76,267.76,267.76,267.76,0.290346,1
1582514520,267.81,267.81,267.81,267.81,0.48490726,1
1582517940,267.27,267.27,267.27,267.27,22.1651743,12
1582521120,267.51,267.51,267.51,267.51,0.1,1
1582525980,267.39,267.43,267.39,267.43,5.04724293,2
1582528200,265.69,265.69,265.69,265.69,0.29280195,2
1582528560,265.38,265.38,265.38,265.38,1,1
1582528620,264.38,264.67,264.38,264.67,1.57181483,2
1582528860,265.96,265.96,265.96,265.96,0.32529582,2
1582532580,267.38,267.38,267.38,267.38,0.35607348,1
1582532880,267.46,267.46,267.46,267.46,0.78254319,1
1582533060,267.44,267.44,267.44,267.44,0.32354606,1
1582534260,267.5,267.5,267.5,267.5,0.93363706,1
1582534440,267.7,267.7,267.7,267.7,0.3230235,1
1582535100,267.7,267.7,267.7,267.7,0.2,1
1582535160,267.7,267.7,267.7,267.7,0.17355248,2
1582535340,267.14,267.14,267.14,267.14,1.5,3
1582539420,266.4,266.4,266.4,266.4,0.03952,2
1582539480,266.56,266.56,266.42,266.42,13.3150296,4
1582539540,266.68,266.68,266.22,266.22,11.5,5
1582542000,267.16,267.16,267.16,267.16,2,2
1582543500,269.13,269.13,269.13,269.13,0.32153049,1
1582543800,268.86,268.86,268.86,268.86,0.1,1
1582545240,269.46,269.46,269.46,269.46,0.28891296,1
1582545840,271.69,271.69,271.69,271.69,0.28664703,1
1582546680,272.16,272.16,272.16,272.16,0.28596394,1
1582547640,271.53,271.53,271.53,271.53,0.28673835,1
1582552020,269.95,269.95,269.95,269.95,0.67570097,1
1582552500,269.53,269.53,269.53,269.53,0.75869166,1
1582553580,269.53,269.53,269.53,269.53,0.32131095,1
1582555320,270.01,270.01,270.01,270.01,0.35209859,1
1582555980,269.44,269.44,269.41,269.41,0.35823708,2
1582556040,269.39,269.39,269.38,269.38,1.74095332,4
1582556340,268.7,268.7,268.7,268.7,1.07209556,1
1582556460,267.89,267.89,267.49,267.49,1.7905569,2
1582556700,268.14,268.14,268.14,268.14,0.35705591,2
1582561200,269.61,269.61,269.61,269.61,0.35432437,1
1582563120,268.02,268.02,268.02,268.02,0.35669409,2
1582563720,267.5,267.5,267.5,267.5,0.0545454,1
1582563780,266.76,266.76,266.53,266.53,6.8,4
1582564500,265.17,265.17,265.17,265.17,0.32804363,1
1582566900,264.42,264.42,263.77,263.77,28.3281782,3
1582567080,264.06,264.06,264.06,264.06,0.36228901,1
1582567200,263.46,263.46,263.26,263.26,1.10006245,2
1582567260,262.7,262.7,262.7,262.7,0.29701745,1
1582567500,260.95,260.95,260.9,260.9,1.53011597,4
1582567560,260.39,260.39,260.39,260.39,0.51271578,1
1582567740,259.88,259.88,259.43,259.43,0.32,2
1582567860,259.43,259.43,259.43,259.43,0.36861727,1
1582567980,257.44,258.16,257.44,258.16,1.70385778,4
1582568100,257.47,257.47,257.47,257.47,0.30434966,1
1582568220,258.12,258.12,258.12,258.12,0.50718512,1
1582568340,258.31,258.31,258.12,258.12,279.75244359,64
1582568400,258.12,258.12,258.12,258.12,23.94492918,22
1582568460,258.12,258.12,258.12,258.12,85.67491196,21
1582568520,259.35,259.45,259.35,259.45,7.99069843,3
1582568640,259.84,260.15,259.84,260.15,0.63555639,2
1582568700,260.71,260.71,260.71,260.71,0.165,1
1582569060,260.11,260.11,260.11,260.11,0.30083984,1
1582570380,261.75,261.75,261.75,261.75,1.0490405,2
1582570980,261.67,261.67,261.67,261.67,0.29904058,1
1582572180,264.21,264.21,264.21,264.21,0.29607698,1
1582572240,264.39,264.39,264.39,264.39,0.27133117,2
1582573020,265.15,265.15,265.15,265.15,0.20470454,1
1582573860,263.86,263.86,263.86,263.86,0.215,1
1582574640,262.45,262.45,262.45,262.45,0.29796391,1
1582574760,263.91,263.91,263.91,263.91,0.29674814,1
1582576200,263.79,263.79,263.79,263.79,0.49346163,1
1582576860,263.38,263.38,263.38,263.38,0.38678635,1
1582577400,261.67,261.67,261.67,261.67,0.33133154,2
1582579140,260.63,260.63,260.62,260.62,8.99247659,3
1582579620,260.63,260.63,260.63,260.63,0.36631561,1
1582579980,260.58,260.62,260.58,260.62,0.66659086,2
1582582500,263.25,263.25,263.25,263.25,0.42689584,2
1582584420,264.03,264.03,264.03,264.03,0.49222692,1
1582586040,262.57,262.57,262.57,262.57,1.03755441,1
1582586460,263.66,263.66,263.66,263.66,0.29639387,1
1582587600,263.3,263.3,263.3,263.3,0.29676037,1
1582588080,264.13,264.13,264.13,264.13,0.29616223,1
1582588140,264.8,264.8,264.8,264.8,1.07667694,1
1582588200,265.84,265.84,265.84,265.84,1.07667694,1
1582589520,264.57,264.57,264.54,264.54,2.54203,3
1582589640,264.74,264.74,264.74,264.74,0.8832639,2
1582590120,263.94,263.94,263.94,263.94,1.2140146,1
1582590420,263.37,263.37,263.26,263.26,20.72978,7
1582591980,263.1,263.1,263.1,263.1,0.3581415,1
1582593480,264.41,264.41,264.41,264.41,1.03025852,1
1582593720,263.86,263.86,263.86,263.86,1.27445775,1
1582609440,258.87,258.87,258.87,258.87,0.30158331,1
1582610100,259.07,259.07,259.07,259.07,0.30125523,1
1582610400,259.89,259.89,259.89,259.89,0.36781609,1
1582610520,260.08,260.08,259.92,259.92,24.99999995,8
1582610580,259.96,259.98,259.96,259.98,0.54193726,4
1582611480,258.4,258.4,258.4,258.4,0.49660791,1
1582611540,258.4,258.4,258.4,258.4,0.95970845,1
1582612020,256.81,256.81,255.48,255.48,17.30324727,3
1582612320,256.61,256.61,256.61,256.61,0.50856077,1
1582612560,256.98,256.98,256.59,256.59,2.53025202,4
1582613100,255.84,255.84,255.84,255.84,0.30507182,1
1582613340,256.88,256.88,256.88,256.88,0.89608299,1
1582613880,258.11,258.11,258.11,258.11,0.19282256,1
1582614840,256.99,256.99,256.99,256.99,0.04677193,1
1582615500,255.69,255.69,255.64,255.64,1E+1,3
1582615560,255.69,255.69,255.61,255.61,4,3
1582615620,255.76,256.0,255.76,256.0,21.55906869,7
1582615680,256.0,256.0,256.0,256.0,2.69315951,5
1582615740,256.0,256.0,256.0,256.0,13.59375,6
1582615800,256.0,256.0,256.0,256.0,1.40625,2
1582616040,256.44,256.44,256.43,256.43,15,2
1582617540,258.05,311.43,258.05,258.53,201.25495743,30
1582617600,257.63,257.72,257.63,257.71,13.7627675,5
1582617660,257.42,257.42,257.42,257.42,1.62,2
1582617720,257.26,257.26,257.26,257.26,1.62,2
1582617840,257.22,257.23,257.22,257.23,4.64423878,5
1582617900,257.25,257.25,257.25,257.25,0.27441313,1
1582617960,258.12,258.12,258.12,258.12,0.68233962,1
1582618020,258.11,258.11,258.11,258.11,0.76299949,1
1582618080,258.12,258.3,258.12,258.3,6.12589619,2
1582618980,259.86,259.86,259.86,259.86,0.64738952,1
1582619520,258.78,258.78,258.78,258.78,0.36906559,1
1582621680,259.66,259.66,259.66,259.66,0.04899198,1
1582622460,260.77,260.77,260.77,260.77,1.62,1
1582622520,260.99,260.99,260.99,260.99,3.24,3
1582622580,260.76,260.76,260.76,260.76,0.49937578,1
1582622760,260.23,260.23,260.23,260.23,0.05067957,1
1582626060,259.29,259.29,259.29,259.29,0.06583,2
1582631880,262.63,262.63,261.79,261.79,2,5
1582632060,264.28,264.28,264.28,264.28,0.32919101,1
1582632180,263.77,263.77,263.77,263.77,0.36105527,1
1582636560,260.41,260.41,259.97,259.97,0.59976267,2
1582636620,259.45,259.45,259.28,259.28,24.79916,7
1582638780,260.02,260.02,260.02,260.02,0.07523062,1
1582639200,258.98,258.98,258.98,258.98,0.30077701,1
1582640100,257.7,257.7,257.7,257.7,0.30259729,1
1582640460,256.66,256.66,256.2,256.66,5.9397127,9
1582640760,256.5,256.5,256.5,256.5,0.30326005,1
1582641180,257.16,257.16,257.16,257.16,0.30324727,1
1582641300,255.0,255.0,255.0,255.0,0.02,1
1582641360,253.38,254.09,253.38,254.09,12.6372999,5
1582641540,254.14,254.14,254.14,254.14,0.02,1
1582641900,253.74,253.74,253.74,253.74,0.37737467,1
1582642740,254.02,254.02,254.02,254.02,0.39366978,1
1582643040,253.9,253.9,253.81,253.81,1.43604,3
1582643100,253.6,253.6,253.6,253.6,0.37568306,1
1582643700,253.2,253.2,253.2,253.2,0.3949447,2
1582643760,252.63,252.63,251.46,251.92,2.58000967,3
1582643820,251.34,251.34,251.34,251.34,0.3103047,1
1582643940,251.14,251.14,251.14,251.14,1.06822446,1
1582644000,250.96,250.96,250.96,250.96,0.31110919,1
1582644120,251.71,251.71,251.71,251.71,1.20930155,1
1582645200,253.63,253.64,253.63,253.64,17.2,3
1582645800,252.17,252.17,252.17,252.17,0.37893468,1
1582646280,251.21,251.21,251.21,251.21,0.38144777,1
1582646340,251.69,251.69,251.69,251.69,0.34660543,1
1582646400,251.23,251.23,251.23,251.23,0.38016243,1
1582646520,250.15,250.15,250.0,250.0,0.3320801,2
1582646640,249.42,250.04,249.41,250.04,2.456,3
1582646700,250.14,250.56,250.14,250.56,0.69498846,2
1582647060,253.13,253.13,253.13,253.13,0.3096641,1
1582647360,254.22,254.22,254.22,254.22,0.37579536,1
1582647780,252.0,252.0,252.0,252.0,0.34545298,1
1582647960,251.47,251.47,251.47,251.47,0.34584126,1
1582648020,250.4,250.4,250.4,250.4,0.39936102,1
1582648200,250.99,250.99,250.99,250.99,0.31168831,1
1582648380,250.13,250.13,250.13,250.13,0.52280748,1
1582648680,250.3,250.3,250.3,250.3,0.84425825,2
1582648740,251.05,251.05,251.05,251.05,0.38219327,1
1582648800,250.49,250.49,250.49,250.49,0.34714689,1
1582648920,249.83,249.83,249.83,249.83,0.34850795,1
1582649100,248.81,248.81,248.43,248.43,4.69071475,7
1582649280,247.72,247.72,247.6,247.6,0.64562336,2
1582649340,246.5,246.5,246.5,246.5,0.40567951,2
1582649400,246.78,247.19,246.78,247.19,0.42718572,2
1582649460,247.62,247.62,247.62,247.62,0.19956491,1
1582649520,247.3,247.3,247.3,247.3,0.35152474,1
1582649760,246.9,246.9,246.9,246.9,0.35334128,1
1582649880,247.48,247.48,247.48,247.48,0.0428244,1
1582649940,247.48,247.48,247.48,247.48,0.259608,1
1582650120,247.4,247.45,247.4,247.45,3.87125,5
1582650240,248.21,248.21,248.21,248.21,0.35113901,1
1582652220,250.2,250.2,250.2,250.2,0.49500714,3
1582652580,249.96,249.96,249.9,249.9,3.35,5
1582652700,250.57,250.57,250.57,250.57,1,1
1582653600,249.15,249.15,249.15,249.15,0.98154222,1
1582654380,250.66,250.66,250.66,250.66,0.31300265,1
1582655340,251.53,251.53,251.53,251.53,0.31335684,1
1582655580,251.37,251.45,251.37,251.45,4,3
1582655700,251.16,251.16,251.16,251.16,0.3585,1
1582655820,251.28,251.28,251.28,251.28,0.358,1
1582656720,252.19,252.19,252.19,252.19,0.10268521,1
1582656900,252.48,252.48,252.48,252.48,0.35949999,1
1582657620,251.14,251.14,251.14,251.14,0.38045828,1
1582658040,250.82,250.82,250.82,250.82,0.31248644,1
1582658400,251.02,251.02,251.02,251.02,0.35918154,1
1582658520,250.82,250.82,250.6,250.6,2.17708186,3
1582658580,250.36,250.36,250.36,250.36,0.04003703,1
1582658640,250.34,250.34,250.34,250.34,0.34744843,1
1582658700,249.94,249.94,249.94,249.94,3.50997964,2
1582658820,250.56,250.56,250.55,250.55,5,4
1582659060,250.21,250.21,250.21,250.21,0.38335875,1
1582659780,249.18,249.18,249.18,249.18,1.08507893,1
1582659900,249.4,249.4,249.4,249.4,0.31485045,1
1582661220,249.68,249.68,249.68,249.68,0.31424581,1
1582662120,249.0,249.0,249.0,249.0,0.38397766,1
1582662660,247.28,247.28,247.28,247.28,0.38816109,1
1582662780,247.09,247.09,245.0,245.0,130.03606289,12
1582662900,246.6,246.6,246.56,246.56,0.50935563,2
1582663020,247.07,247.07,247.07,247.07,0.35351304,1
1582663740,247.07,247.07,247.07,247.07,0.31788079,1
1582664280,248.16,248.16,248.16,248.16,0.31649743,1
1582665660,246.21,246.21,246.21,246.21,0.38884716,1
1582665720,245.71,247.5,245.71,247.5,3.16250612,6
1582666260,250.68,250.68,250.68,250.68,0.31375283,2
1582666500,251.39,251.39,251.39,251.39,0.52076553,1
1582666860,249.66,249.66,249.66,249.66,1.10796589,1
1582666920,249.41,249.41,249.41,249.41,0.24962912,1
1582667040,249.76,249.76,249.76,249.76,0.34974207,1
1582667760,250.35,250.35,250.35,250.35,1.09160701,1
1582667880,250.13,250.13,250.13,250.13,0.13975473,1
1582667940,250.48,250.48,250.48,250.48,1.09160701,1
1582668000,250.34,250.34,250.34,250.34,1.10127793,1
1582668180,250.17,250.17,250.17,250.17,6.16249957,3
1582668600,250.34,250.34,250.34,250.34,1.09160701,1
1582668780,250.63,250.64,250.56,250.63,63.75126936,15
1582669080,252.05,252.05,252.05,252.05,0.31149952,1
1582669140,252.21,252.21,252.21,252.21,0.51808997,1
1582669380,253.01,253.01,253.01,253.01,1,1
1582670040,252.27,252.27,252.27,252.27,0.37967038,1
1582670340,251.21,251.21,251.21,251.21,0.34630535,1
1582670940,251.26,251.26,251.26,251.26,0.34728251,1
1582671900,250.87,250.87,250.87,250.87,0.38167939,2
1582673460,249.89,249.89,249.89,249.89,0.24958981,1
1582673760,249.53,249.53,249.53,249.53,0.24958922,1
1582674120,248.76,248.76,248.76,248.76,0.249598,1
1582674240,248.02,248.02,248.02,248.02,0.38593106,1
1582674360,248.0,248.0,248.0,248.0,0.9819315,1
1582674480,248.87,248.87,248.87,248.87,0.24960822,1
1582674840,248.76,248.76,248.76,248.76,0.2497186,1
1582674960,248.0,248.0,248.0,248.0,39.0180685,7
1582675140,247.1,247.1,247.1,247.1,0.24941319,1
1582675200,246.02,246.02,246.02,246.02,0.31823204,1
1582675320,247.77,247.77,247.77,247.77,0.39046901,1
1582675500,247.82,247.82,247.82,247.82,0.2495763,1
1582675740,247.78,247.78,247.78,247.78,0.35232978,1
1582675800,248.5,248.5,248.5,248.5,0.24933601,1
1582676100,249.21,249.32,246.6,246.6,18.56438052,8
1582676400,249.35,249.35,249.35,249.35,0.24956887,1
1582676760,249.92,249.92,249.92,249.92,0.24955985,1
1582677060,249.75,249.75,249.75,249.75,0.24936936,1
1582677420,249.78,249.9,249.28,249.28,17.34891835,5
1582678200,246.21,246.21,246.21,246.21,0.31743233,1
1582679160,247.3,247.3,247.3,247.3,0.35161744,1
1582679460,245.0,245.0,245.0,245.0,14.16857305,7
1582679640,243.67,243.67,231.61,243.44,85.46702696,30
1582679700,243.29,243.59,243.29,243.29,27.15414886,10
1582679760,243.29,243.94,243.18,243.94,16.84408052,4
1582679820,243.67,243.67,243.67,243.67,0.98047833,1
1582680300,241.56,241.56,241.56,241.56,0.54149181,1
1582680540,241.23,241.23,241.23,241.23,0.32448511,1
1582681140,241.58,241.58,241.58,241.58,0.54372451,1
1582681260,241.59,241.59,241.59,241.59,0.54372451,1
1582682400,239.35,239.35,239.35,239.35,0.32438277,1
1582682520,240.18,240.18,234.12,234.12,17,6
1582682580,238.78,238.78,231.21,237.92,51.88453208,16
1582682640,240.14,240.14,238.59,239.03,23.23715901,14
1582682700,239.03,239.03,239.03,239.03,16.33464636,6
1582682880,237.92,237.92,237.92,237.92,2.08301916,5
1582682940,237.92,238.11,237.92,238.11,2.02726376,4
1582683240,237.48,237.48,237.48,237.48,2.13515402,1
1582683420,237.57,237.57,237.57,237.57,0.40294885,1
1582683600,237.41,237.94,237.41,237.94,44.54186639,6
1582683660,236.59,236.59,236.59,236.59,0.36730946,1
1582684500,240.43,240.43,240.43,240.43,0.39686119,1
1582684560,240.42,240.42,240.42,240.42,0.72241735,2
1582685340,240.7,240.7,240.7,240.7,2.17427275,4
1582689780,238.77,238.77,238.77,238.77,1.10794457,1
1582690020,238.56,238.56,238.5,238.5,1.87154925,4
1582691820,238.76,238.76,238.76,238.76,0.3282575,1
1582692540,240.7,286.57,240.7,240.93,233.55549879,19
1582692600,240.84,251.78,240.84,241.1,203.57852512,18
1582692660,241.21,241.22,241.1,241.1,8.30711229,6
1582692720,241.25,241.86,240.89,240.89,51.37300574,7
1582692780,240.6,240.76,240.6,240.76,1.40392025,2
1582692840,240.89,240.89,240.89,240.89,0.75979504,1
1582693020,240.53,240.53,240.37,240.37,1.71359299,4
1582694160,239.39,239.39,239.39,239.39,1.67,2
1582696860,240.68,240.68,240.68,240.68,0.02079699,1
1582696980,241.13,241.13,241.13,241.13,0.09572,2
1582697040,241.28,241.28,241.28,241.28,4.69836065,2
1582697220,241.21,241.21,241.2,241.2,16.99999999,4
1582697340,241.1,241.1,241.1,241.1,2.29214364,1
1582697400,241.15,241.15,241.15,241.15,13.00785636,10
1582698600,241.14,241.39,241.14,241.39,5E+1,4
1582699980,242.19,242.19,242.19,242.19,0.40211823,1
1582701120,240.29,240.29,240.29,240.29,0.54320764,1
1582701600,239.5,239.5,239.5,239.5,0.39943716,1
1582701720,239.24,239.24,239.22,239.22,52,2
1582701840,239.18,239.18,238.29,238.29,8E+1,8
1582701960,239.25,239.25,238.45,238.45,42.20710487,10
1582703640,238.62,238.62,238.45,238.45,2.67516433,4
1582703700,238.45,238.45,238.45,238.45,2.75305162,3
